2016-11-01 10:41:43,99,93
2016-11-01 10:41:44,99,94
2016-11-01 10:41:45,97,94
2016-11-01 10:41:46,95,94
2016-11-01 10:41:47,90,94
2016-11-01 10:41:48,88,94
2016-11-01 10:41:49,88,94
2016-11-01 10:41:50,88,95
2016-11-01 10:41:51,87,95
2016-11-01 10:41:52,87,95
2016-11-01 10:41:53,86,95
2016-11-01 10:41:54,84,94
2016-11-01 10:41:55,84,94
2016-11-01 10:41:56,84,94
2016-11-01 10:41:57,84,93
2016-11-01 10:41:58,84,92
2016-11-01 10:41:59,84,94
2016-11-01 10:42:00,84,94
2016-11-01 10:42:01,84,94
2016-11-01 10:42:02,85,94
2016-11-01 10:42:03,86,94
2016-11-01 10:42:04,86,94
2016-11-01 10:42:05,86,94
2016-11-01 10:42:06,86,94
2016-11-01 10:42:07,86,94
2016-11-01 10:42:08,85,94
2016-11-01 10:42:09,84,95
2016-11-01 10:42:10,83,95
2016-11-01 10:42:12,83,95
2016-11-01 10:42:12,82,96
2016-11-01 10:42:13,82,96
2016-11-01 10:42:15,82,96
2016-11-01 10:42:16,80,95
2016-11-01 10:42:17,80,96
2016-11-01 10:42:18,80,96
2016-11-01 10:42:19,80,96
2016-11-01 10:42:20,80,96
2016-11-01 10:42:21,80,97
2016-11-01 10:42:22,80,96
2016-11-01 10:42:23,80,96
2016-11-01 10:42:24,80,96
2016-11-01 10:42:25,81,95
2016-11-01 10:42:26,82,95
2016-11-01 10:42:27,82,96
2016-11-01 10:42:28,83,96
2016-11-01 10:42:29,84,96
2016-11-01 10:42:30,84,96
2016-11-01 10:42:31,84,96
2016-11-01 10:42:32,85,96
2016-11-01 10:42:33,85,97
2016-11-01 10:42:34,84,96
2016-11-01 10:42:35,84,97
2016-11-01 10:42:36,84,97
2016-11-01 10:42:37,83,97
2016-11-01 10:42:38,83,97
2016-11-01 10:42:39,83,96
2016-11-01 10:42:40,83,96
2016-11-01 10:42:41,83,95
2016-11-01 10:42:42,84,96
2016-11-01 10:42:43,85,96
2016-11-01 10:42:44,86,96
2016-11-01 10:42:45,86,96
2016-11-01 10:42:46,86,97
2016-11-01 10:42:47,86,96
2016-11-01 10:42:48,86,95
2016-11-01 10:42:49,85,95
2016-11-01 10:42:50,85,95
2016-11-01 10:42:51,85,94
2016-11-01 10:42:52,84,94
2016-11-01 10:42:53,84,94
2016-11-01 10:42:54,91,94
2016-11-01 10:42:55,91,93
2016-11-01 10:42:56,92,93
2016-11-01 10:42:57,93,93
2016-11-01 10:42:58,95,94
2016-11-01 10:42:59,95,94
2016-11-01 10:43:00,95,94
2016-11-01 10:43:01,95,94
2016-11-01 10:43:02,95,95
2016-11-01 10:43:03,90,95
2016-11-01 10:43:04,88,95
2016-11-01 10:43:05,91,94
2016-11-01 10:43:06,93,94
2016-11-01 10:43:07,94,94
2016-11-01 10:43:08,100,94
2016-11-01 10:43:09,106,94
2016-11-01 10:43:10,106,93
2016-11-01 10:43:11,106,93
2016-11-01 10:43:12,97,92
2016-11-01 10:43:13,97,92
2016-11-01 10:43:14,97,94
2016-11-01 10:43:15,95,94
2016-11-01 10:43:16,90,96
2016-11-01 10:43:17,86,96
2016-11-01 10:43:18,83,97
2016-11-01 10:43:19,81,97
2016-11-01 10:43:20,78,97
2016-11-01 10:43:21,73,97
2016-11-01 10:43:22,72,96
2016-11-01 10:43:23,71,96
2016-11-01 10:43:24,71,96
2016-11-01 10:43:25,71,96
2016-11-01 10:43:26,71,96
2016-11-01 10:43:27,71,96
2016-11-01 10:43:28,71,95
2016-11-01 10:43:29,71,95
2016-11-01 10:43:30,72,96
2016-11-01 10:43:31,71,95
2016-11-01 10:43:32,72,94
2016-11-01 10:43:33,73,95
2016-11-01 10:43:34,73,94
2016-11-01 10:43:35,72,95
2016-11-01 10:43:36,72,95
2016-11-01 10:43:37,72,94
2016-11-01 10:43:38,73,94
2016-11-01 10:43:39,72,95
2016-11-01 10:43:40,73,95
2016-11-01 10:43:41,73,95
2016-11-01 10:43:42,73,95
2016-11-01 10:43:43,73,95
2016-11-01 10:43:44,73,94
2016-11-01 10:43:45,73,95
2016-11-01 10:43:46,73,95
2016-11-01 10:43:47,74,94
2016-11-01 10:43:48,74,95
2016-11-01 10:43:49,75,95
2016-11-01 10:43:50,75,96
2016-11-01 10:43:51,75,96
2016-11-01 10:43:52,74,96
2016-11-01 10:43:53,75,96
2016-11-01 10:43:54,75,96
2016-11-01 10:43:55,75,96
2016-11-01 10:43:56,75,96
2016-11-01 10:43:57,75,96
2016-11-01 10:43:58,76,96
2016-11-01 10:43:59,75,97
2016-11-01 10:44:00,75,96
2016-11-01 10:44:01,75,96
2016-11-01 10:44:02,75,96
2016-11-01 10:44:03,75,96
2016-11-01 10:44:04,75,96
2016-11-01 10:44:05,75,96
2016-11-01 10:44:06,75,96
2016-11-01 10:44:07,76,96
2016-11-01 10:44:08,76,96
2016-11-01 10:44:09,76,96
2016-11-01 10:44:10,76,96
2016-11-01 10:44:11,76,96
2016-11-01 10:44:12,76,96
2016-11-01 10:44:13,76,96
2016-11-01 10:44:14,76,97
2016-11-01 10:44:15,76,96
2016-11-01 10:44:16,76,96
2016-11-01 10:44:17,76,97
2016-11-01 10:44:18,76,97
2016-11-01 10:44:19,76,97
2016-11-01 10:44:20,76,97
2016-11-01 10:44:21,76,97
2016-11-01 10:44:22,76,97
2016-11-01 10:44:23,75,96
2016-11-01 10:44:24,75,96
2016-11-01 10:44:25,75,96
2016-11-01 10:44:26,75,96
2016-11-01 10:44:27,70,96
2016-11-01 10:44:28,66,96
2016-11-01 10:44:29,66,96
2016-11-01 10:44:30,66,96
2016-11-01 10:44:31,66,96
2016-11-01 10:44:32,66,96
2016-11-01 10:44:33,66,97
2016-11-01 10:44:34,66,96
2016-11-01 10:44:35,66,97
2016-11-01 10:44:36,70,97
2016-11-01 10:44:37,74,97
2016-11-01 10:44:38,74,97
2016-11-01 10:44:39,74,97
2016-11-01 10:44:41,74,96
2016-11-01 10:44:41,75,96
2016-11-01 10:44:42,75,96
2016-11-01 10:44:44,75,95
2016-11-01 10:44:44,75,95
2016-11-01 10:44:46,85,96
2016-11-01 10:44:47,85,96
